Time,s1*,s1d*,s1dd*,s2*,s2d*,s2dd*,f*,E*,s1_ref,s1d_ref,s1dd_ref,s2_ref,s2d_ref,s2dd_ref,f_ref,E_ref
0.5000000000000003,-8.429026606080521,18.7852359071166,1097.030711305963,1.710441469396037,64.03171597963325,-2649.0278688138924,1012.3331867438256,9184.96097011654,-8.430443922132927,19.10862913912697,1100.3890650025023,1.706586113869791,62.03348008726923,-2730.7849505736044,1017.995488695086,9056.19508284596
0.5100000000000003,-8.180192936307996,29.89942031189762,1116.8458510332462,2.1917428439058355,34.34826408191185,-3179.2230664736207,1034.5215582968408,9152.188010940466,-8.183909012233514,30.223606499969986,1115.4637761996428,2.180794729538807,31.99033200069536,-3220.6408094661806,1036.6470467273043,9052.59270822003
0.5200000000000004,-7.8200822667556755,40.971676276558206,1092.5462768386008,2.3547080164398837,1.2923563858667435,-3353.674610106597,1013.7172281529106,9094.585440957382,-7.826199705958654,41.269344143788,1086.1093375325613,2.335978346857853,-1.1659597991838075,-3347.836025765287,1011.9742748873535,9050.396680695245
0.5300000000000004,-7.351583043016559,51.55186996249945,1023.127782024412,2.18573324720261,-31.45154526002738,-3153.6531254963897,948.8918073382166,9030.361379076274,-7.360255443181831,51.7956389739709,1011.8504055719789,2.1595245785739268,-33.71023240621008,-3099.580970370864,943.4274150375576,9043.534579609206
0.5400000000000004,-6.782047601139835,61.20298921345677,911.7898938068302,1.7083055127539544,-60.21554976189066,-2600.174565024199,843.1750299245357,8979.298671598324,-6.793470932132087,61.36865101055036,896.4103338416452,1.6760195914187417,-61.996976326485424,-2504.432383407473,834.6124896213793,9026.758758604965
0.5500000000000004,-6.122933855208225,69.54195466552403,765.6410277109278,0.980484475013904,-81.77511281707713,-1755.03850987755,703.5631414066484,8952.680364028454,-6.137326928788128,69.61140066048954,747.3394998231913,0.9444195248372323,-82.8613469512809,-1629.060760743463,692.9273706013589,8997.729630520676
0.5600000000000004,-5.389065159533951,76.27499950379688,594.9654293967808,0.0884280896193233,-93.70722346830668,-712.0975557609715,540.1930347205239,8948.726134433049,-5.406641773053269,76.23843080316844,575.2308213300225,0.0514455658900306,-93.96644134206387,-570.837168435631,528.7882466798068,8958.01328432267
0.5700000000000004,-4.597584720649328,81.22375268341608,412.14803109628747,-0.863172695187289,-94.65641947024652,413.1052112146144,365.27751675674085,8954.082009423964,-4.618521404842854,81.08090393925954,392.6090032594608,-0.8980629031894646,-94.05880166454789,552.9369037509612,354.5318796049582,8912.588339092847
0.5800000000000004,-3.766713891057484,84.33922945660449,230.37537952384343,-1.7626908577857516,-84.48305566240289,1496.0713871496168,191.81877324279785,8950.531773335566,-3.7911179119442897,84.09945783688242,212.61564676753488,-1.792770047298919,-83.10427249068624,1617.9660611162076,183.1144134317802,8868.064263095941
0.5900000000000004,-2.9144445511586325,85.70225372836858,62.25253723433405,-2.5039418081385536,-64.28770571873645,2414.302511538515,32.2386186780172,8924.650549932589,-2.9423268900688537,85.38348743357106,47.63445512250711,-2.5271585082055696,-62.28954477795615,2506.637927718189,26.749534965175684,8830.333397184857
0.6000000000000004,-2.0573029919585557,85.5101915604624,-81.53218983103076,-2.998165901727852,-36.301988498285,3067.050952788136,-102.94401522825471,8874.836630712673,-2.088559833778524,85.13700796027591,-91.99301400582536,-3.0131824340435776,-33.88950725050086,3120.9362963162107,-104.36491154758303,8802.595362011718
0.6100000000000004,-1.209315451630706,84.05153903093267,-193.29160724233887,-3.183746157265449,-3.591095734926089,3383.943609392148,-206.1866188275068,8809.129437849588,-1.2437188088093063,83.6527207225382,-199.02091872661543,-3.1899791673755504,-1.0152681357647069,3393.173528931581,-203.0928347424547,8784.518422523492
0.6200000000000004,-0.3812799652761948,81.67153123174333,-269.08299675375866,-3.032865246404715,30.26206177171612,3330.1388346096223,-273.65869511948733,8744.423596845636,-0.418477803789298,81.27718772421531,-270.0075770482426,-3.0305761918671186,32.729212664895776,3293.367906914343,-266.064636313714,8772.815848177817
0.6300000000000004,0.4195853875435885,78.73245533720561,-309.0496014949234,-2.554563247822758,61.54893924358328,2911.5318220545373,-305.5792622525606,8699.590681030844,0.3800590332154151,78.37098369056407,-305.6025274553217,-2.54486233245012,63.64396181498705,2832.4627750227323,-293.9648387541112,8762.925099738806
0.6400000000000005,1.1895884267870018,75.57301585204068,-317.31187164180466,-1.7937470829120343,86.84245158393186,2174.02603019072,-306.1082551581268,8687.300501065176,1.1482938167802257,75.26822910668976,-310.38242479434825,-1.778504181734686,88.3395904628317,2061.04288640428,-291.37266371587697,8751.033559876687
0.6500000000000005,1.9281182358500288,72.47121961344406,-301.422264408952,-0.8262672257530246,103.37236957254832,1198.4167205465126,-282.80550979370435,8708.241159040177,1.8856822487957432,72.23995787576507,-292.25562792150606,-0.8079348538864026,104.10896409818936,1063.698767122556,-266.1748096459722,8735.580966317622
0.6600000000000005,2.6368680170227243,69.61484346210956,-271.44522388400173,0.2493902870312599,109.3279017343832,91.4575826139065,-245.7184031036188,8750.273881837496,2.5939508238443927,69.4653337761066,-261.5026744645326,0.2680266382278491,109.22319090787016,-50.3323244701581,-228.616632848478,8717.627224005748
0.6700000000000005,3.318819802792951,67.08269817150266,-238.76494679595825,1.3228783722905513,104.05442394700324,-1025.9010700571089,-206.1998227603845,8792.971296509704,3.276078970793505,67.01385048873564,-229.5596828714576,1.3389981622921092,103.1195778436416,-1159.2126119618242,-190.097508114649,8699.987355347157
0.6800000000000005,3.977111163036757,64.83870230981906,-214.75316445872843,2.284043167250254,88.12300469054368,-2031.8059106492744,-175.58748921856733,8815.69825932033,3.935166658853056,64.84042823444162,-207.67971204363465,2.295105919037544,86.4611417333549,-2141.908030579219,-161.84400263165995,8685.578316210067
0.6900000000000005,4.613916503733897,62.73936171187536,-209.44421391784485,3.034933464700285,63.265376511659134,-2816.864197076432,-163.89055365484103,8805.878753561532,4.57332009093649,62.79389104898955,-205.62019561548843,3.0389765088416314,61.06141713160305,-2891.4750449535672,-153.60760560122452,8675.760612908234
0.7000000000000005,5.229473353596136,60.55377029733895,-230.36351481784763,3.500448549986455,32.18178235012651,-3296.1110880585256,-178.6282462818961,8763.996428132774,5.190685526708252,60.6378299564242,-230.50134667347072,3.496333159126896,29.68311343032319,-3326.770762059182,-172.53070841074577,8669.447180638272
0.7100000000000005,5.821367457778534,57.9938686739152,-281.63837573227426,3.6364599339518855,-1.7569442229836616,-3418.2708397474207,-223.9483121660816,8703.240893779805,5.784744341055347,58.081491410151216,-285.9612894103984,3.624035851324763,-4.266987447562571,-3401.3034557211768,-222.30569685882983,8663.400733332712
0.7200000000000005,6.384161397170296,54.751569490810816,-363.4887468261936,3.434522156821354,-34.88014957785203,-3171.3018394174424,-300.1219508000336,8643.956987124522,6.349953026894866,54.817227235462525,-371.70075479450975,3.4146883889006583,-37.11315279047847,-3108.257571819596,-302.71950180201486,8653.604094535172
0.7300000000000005,6.90941305277206,50.53860607276396,-472.1535812729334,2.92266397256767,-63.62014671109131,-2583.6253802958413,-403.47040608968587,8605.227589026526,6.877773255606524,50.56032260276168,-483.4671248960469,2.897314460429888,-65.31448301765766,-2481.149652048417,-409.6333600797056,8637.100933870315
0.7400000000000005,7.386086776205132,45.124665257019416,-600.2604929443605,2.1621823311375405,-84.90276156600184,-1720.9129617048886,-526.7308197362906,8597.1036564754,7.357093579375809,45.08676057331619,-613.4791773818032,2.1340376278599336,-85.85294321794336,-1590.0527680074254,-535.3995655307136,8613.480020962234
0.7500000000000006,7.801316394652301,38.369558056231945,-737.597680024735,1.2408002370145892,-96.48282384184616,-678.7944662488068,-659.8206921227695,8616.693055229993,7.775000695971906,38.26471287467835,-751.2454009070864,1.2131392385203892,-96.56305627279885,-533.8140102332098,-669.6689226598995,8585.313918532767
0.7600000000000006,8.141439976753249,30.245840610032985,-872.2029707488318,0.2629476331315246,-97.18792269413272,427.7037007413159,-790.9165887932498,8649.66962968954,8.117819201411343,30.076240369785985,-884.6855503321564,0.2392652732379457,-96.3671742674588,570.8711784698644,-800.4997342810642,8557.30573391761
0.7700000000000006,8.393195913171061,20.84934959718938,-991.6501688722358,-0.6617616448110055,-87.04389394542852,1476.824447968292,-907.7283732027224,8676.473170203082,8.372308710070211,20.62676599319782,-1001.43192292148,-0.678135418928489,-85.39069722268314,1602.3206478722154,-915.646159221458,8534.455859249643
0.7800000000000006,8.544951641952707,10.396444640224114,-1084.3914173951955,-1.4305883292953845,-67.26854024709928,2353.45549760208,-998.8289871385916,8680.51364673948,8.526889413514194,10.141228363583728,-1090.167287555092,-1.4368672107789928,-64.94485317914734,2447.2459666805,-1003.8842705835916,8519.994443056403
0.7900000000000006,8.587832254716773,-0.7917910770718386,-1141.008385415675,-1.9589372237026657,-40.1345725487805,2961.745464171553,-1054.8939432806535,8654.894582317243,8.572763515776638,-1.0527125135696678,-1141.8526068962756,-1.953212396465384,-37.379230170208025,3013.1805624722706,-1056.2302429898662,8513.946675471949
0.8000000000000006,8.5166266810726,-12.316712047171588,-1155.2353300289,-2.1896029432852955,-8.717107596810779,3235.578006239875,-1069.714849031696,8604.85749347319,8.50481090003343,-12.552626041938616,-1150.710040203134,-2.17109310968266,-5.820554395785334,3238.5923589292324,-1066.9171938069935,8512.951645927531
0.8100000000000006,8.330373005407743,-23.73770581426625,-1124.6398610052418,-2.098954871863467,23.455506944899145,3148.087751261128,-1040.8738259208203,8545.145089370573,8.322161626483876,-23.91740601337872,-1114.8538109600192,-2.068168463281483,26.17333078679769,3099.575065499321,-1034.0239352965184,8511.443013098788
0.8200000000000006,8.032559592556341,-34.6122702022552,-1050.874223650183,-1.6992680832676332,52.79275567416788,2707.896156951376,-969.9923301778672,8494.331723155701,8.028382749311168,-34.70760932184956,-1036.500360491024,-1.6582038777041836,55.00607839253003,2612.390563795028,-959.6872939300972,8503.736124479063
0.8300000000000006,7.630920743768295,-44.53634663499123,-939.522781156014,-1.037455875601087,75.99556602597451,1962.7842231086745,-862.5803056957499,8465.755878259637,7.63125862412539,-44.52567944123473,-921.7354948046784,-0.9894606231389595,77.43880274763409,1831.592219371744,-849.8754765075482,8486.188870665697
0.8400000000000006,7.1368465957047365,-53.18080990646405,-799.5226025890913,-0.1899630760898555,90.44478190034869,995.3782364871932,-727.4624240124615,8461.051437781562,7.142187770419304,-53.05171622100724,-779.864866801458,-0.1392914346699968,90.94588167463662,843.9450072218989,-713.7481607193657,8458.571247118889
0.8500000000000006,6.564468758393923,-60.320019531364,-642.2116804689257,0.7457079518164285,94.490588096733,-87.28351034029926,-575.8353503535791,8469.888288874192,6.57526063761336,-60.07094983842521,-622.4197725035598,0.7944554870161626,93.99158964608576,-241.1803848695025,-562.6742611112687,8424.104401490724
0.8600000000000007,5.929519002842646,-65.849348509522,-480.12170356407967,1.661784145321022,87.63342714999229,-1165.5519136502442,-420.0719957098452,8475.114418141522,5.946116776522435,-65.48999325279148,-461.9278720897047,1.70427240803427,86.19733873777851,-1303.8764382582883,-409.0157036497595,8388.176137180413
0.8700000000000007,5.248082464129134,-69.78984655496967,-325.64787977759767,2.45213261786572,70.5790352872068,-2119.728760434263,-272.4040270948011,8461.067264812511,5.270703211827335,-69.34018266462462,-310.58395847349414,2.484872194662876,68.38138828300191,-2226.899388869492,-264.8109446216833,8356.27679418705
0.8800000000000007,4.535377729484251,-72.27956219632868,-189.72939916886256,3.0241077778789114,45.184891721037886,-2841.5856867808147,-143.614880372223,8422.663800758064,4.564065717428086,-71.76773294355174,-178.96651264844584,3.0448047623872108,42.46693441212211,-2908.548827059903,-140.50262876852014,8332.003197478738
0.8900000000000007,3.8046936778731193,-73.55240467763167,-80.69587291342307,3.3089139183260183,14.218191656446288,-3254.625736140583,-41.89727291333288,8365.180611777656,3.8393001632468153,-73.01187868577368,-74.94037312726498,3.316533731589365,11.268959337935168,-3273.8120681597843,-43.84855936337416,8315.925299099052
0.9000000000000007,3.0665942074250307,-73.90723771472864,-3.4439180352232395,3.268991305510009,-18.952859810671924,-3313.516198106709,27.96178519978138,8302.965647992936,3.106772665034262,-73.37348289432829,-2.865036853008828,3.263869080286283,-21.81648306733929,-3282.55277348745,20.86534150790099,8305.72829550558
0.9100000000000008,2.3284695534268813,-73.67070253616991,41.019488565128384,2.9021138802164144,-50.71845576055607,-3011.8429447557546,65.03268722704588,8254.561813315613,2.3736869895682147,-73.1776305373526,36.8057786034279,2.8859444157906258,-53.18620230601563,-2933.850681005399,53.22488544537481,8297.498782073626
0.9200000000000008,1.594475225988614,-73.15780775733009,55.60424581129883,2.241629235718139,-77.62344028038204,-2382.7355091053905,72.269455299596,8234.834645470302,1.644038903628643,-72.73437037383337,47.49089499541964,2.217308816591243,-79.42581339320638,-2266.024082246245,56.65784699432272,8287.549666730465
0.9300000000000008,0.865856917010151,-72.63464649188577,46.73151894402957,1.352798000729422,-96.74579339323196,-1495.1525414546538,56.107088275261134,8248.405542486686,0.9189541876595042,-72.30195538618982,36.02010978042987,1.3241309382058892,-97.68414474851556,-1352.3419798494438,37.97945611840593,8273.974608669017
0.9400000000000008,0.1416170872176535,-72.28735265814348,23.541525416383905,0.3256421049702978,-106.01586426739436,-446.2446897982313,25.6758615100586,8287.227342962338,0.1973645971069376,-72.05664046906563,11.796733410240922,0.2969401409525789,-105.98503097066958,-292.90635318991576,6.564715334403736,8257.270364793021
0.9500000000000008,-0.5805586636284716,-72.20070686751741,-3.196707774810873,-0.734906491911027,-104.4414606438289,649.3585936165221,-8.27964800086545,8333.400567133653,-0.5230611902474044,-72.07235886552245,-14.322148057842174,-0.7592911299540537,-103.44237762755785,796.395363563678,-26.75999584686847,8239.794905119323
0.9600000000000009,-1.3032257989979366,-72.34872792380018,-22.35252368143679,-1.720470609597636,-92.21430777279522,1672.1561985195367,-34.65682388744186,8366.114703363051,-1.2448425718849123,-72.31249825338654,-31.30324429717251,-1.736629183192543,-90.35508535935904,1796.6476115698392,-50.982919841360285,8224.350755626503
0.9700000000000008,-2.028082182434195,-72.59825759390854,-23.737510349715865,-2.5310455718350933,-70.68645905153707,2510.8891534978497,-43.28760209604878,8369.851288058497,-1.9695945343695715,-72.63465515002673,-29.230955196314024,-2.535961180805133,-68.17166926458896,2598.9687137866044,-56.19036605501241,8212.569436876012
0.9800000000000008,-2.754975313840695,-72.72511031944128,0.6978831877894978,-3.085873287149441,-42.21953326525027,3074.721251301137,-26.1247584240606,8340.44642056284,-2.6970458746197035,-72.80781048678165,-0.4745989626954969,-3.077783326987423,-39.32874569476904,3116.442040314471,-34.7258387575707,8203.857189473138
0.9900000000000008,-3.4811322188140825,-72.44097379370332,55.90684655952714,-3.3321825129617424,-9.923599028178206,3303.152245929188,21.808752740011435,8286.507109138054,-3.42428377257036,-72.53999782352014,59.39977491383961,-3.310812991394288,-6.98140494175203,3293.6081944826788,17.90293740578399,8195.409359275589
1.0000000000000009,-4.200703869818936,-71.42806283806576,143.13313442976508,-3.2508418542418878,22.685403578356823,3172.581084410251,101.8117497330704,8225.625686242576,-4.145315055325097,-71.51337932172349,151.07337539716303,-3.2174842406783326,25.34467514890932,3112.480886251702,102.46888691173967,8183.322095284867
1.0099999999999996,-4.904681039246157,-69.37767725371265,259.70968172526864,-2.8583128482407845,52.07194110840655,2698.80656909298,211.3047061689992,8177.011364309645,-4.850999242252016,-69.42282990896832,271.33551511153144,-2.8157306639308937,54.14098875105457,2594.4333253576738,215.8832396981145,8164.33445119275
1.0199999999999985,-5.581197264544227,-66.02838709408618,399.29081777949233,-2.204697743080032,75.0683912347245,1935.200143930277,344.0592708414351,8153.637967030345,-5.529367160093763,-66.01374587225575,413.37640092703225,-2.156868512241875,76.30115366454667,1797.757042136551,351.481354738869,8137.438099307761
1.0299999999999974,-6.216191684455116,-61.19961210826901,552.4923266247268,-1.3681054612897918,89.22126030407324,966.7609142588803,490.83190743593343,8157.171379482083,-6.166296120885955,-61.1148817459728,567.4794330724184,-1.3198219424184965,89.46077667618381,811.1708810619164,499.7049836889615,8104.62628438966
1.0399999999999965,-6.794364600055406,-54.81687022408346,707.8688619289725,-0.4459626473752628,93.05822510312169,-99.28567850762882,640.3318108582735,8177.729920912698,-6.746473072208868,-54.66256821892873,722.0367101983555,-0.402333414712804,92.255000828747,-255.99780802444465,649.105722654374,8070.406753658717
1.0499999999999952,-7.3003261012876735,-46.92588616064245,853.1213129932198,0.4557695719847282,86.24688112544347,-1145.3063604649974,780.4166865793509,8198.469409861002,-7.254545105277591,-46.71361263055613,864.7760444621771,0.4898679753897546,84.4656281655545,-1285.8737703526558,787.5592321463457,8040.226111479022
1.059999999999994,-7.719816535350097,-37.69397421729645,976.4016658659042,1.2342848960035542,69.62802598292718,-2056.193643080732,899.3851599214028,8202.952908383748,-7.676335748525353,-37.44542740409297,984.064739831708,1.2547453156549468,67.04190447605983,-2165.006345708598,903.5568396060452,8018.422499573617
1.069999999999993,-8.040869325538534,-27.39850417782809,1067.5724340107931,1.801242290355354,45.12011043622656,-2731.993032121067,987.2242113103838,8182.124043299776,-7.999997866733151,-27.143333244420315,1070.1471841847058,1.8051945550816608,41.99296687009159,-2796.826723961602,987.4328721929325,8006.538344712773
1.079999999999992,-8.254792562226527,-16.403672721575305,1119.2829631796048,2.092457102898636,15.505632227195562,-3098.8390724547435,1036.6752176919194,8137.927701344867,-8.216980541394092,-16.176388850839675,1116.180820577234,2.0786127742254914,12.164058311666963,-3112.222556334867,1032.3933762782092,8002.6914001380765
1.0899999999999908,-8.356865208570195,-5.128079668962981,1127.7452373511771,2.07491287781852,-15.87682294123038,-3117.00408926768,1044.0023170146944,8082.102761921816,-8.322707282590889,-4.964352954541626,1118.9574359256335,2.04374628669006,-19.078644192786733,-3077.0723500750523,1035.2339278042705,8002.274437187159
1.0999999999999897,-8.346674583574286,5.993373624645045,1093.1191648635852,1.750269252453145,-45.51681609010502,-2788.1521834461487,1009.3738614586232,8031.320389649003,-8.31689409978907,6.060649714272644,1079.2314466350294,1.704072012096049,-48.21975608518701,-2695.9186070960964,996.668570608566,7999.71061525459
1.1099999999999886,-8.22806130481439,16.54902686214824,1019.4634174979676,1.1544765703109918,-70.09767299047726,-2145.366713792724,936.8134214977024,8000.290913167544,-8.203474896682883,16.493614833380896,1001.6201275131148,1.0973481166753298,-71.98199822859071,-2011.3846568820948,921.234740029624,7990.560582405044
1.1199999999999877,-8.008679953193727,26.18741306331783,914.3067713790056,0.3540003596944632,-86.84239166864515,-1259.4637967182202,833.775236362159,7993.764797913325,-7.990144066871846,25.99303715170733,894.0877516158289,0.2913916226609061,-87.68650575823321,-1099.408586747364,816.7856146622812,7973.138855004902
1.1299999999999863,-7.699222520057825,34.64774996920862,787.8295962465223,-0.5614697743515441,-93.83994536797398,-228.2805329548005,710.3333276270026,8004.590966060461,-7.68756739391563,34.31027231827599,767.0712115023067,-0.623444871404441,-93.54660224313308,-60.827033166223615,693.6265647949781,7949.007355567318
1.1399999999999852,-7.312388938005182,41.78055482742845,651.7570250338784,-1.4889241823130606,-90.25512303467436,834.4138592373247,578.0849787005457,8017.240856127007,-7.3083478828737904,41.30875167360501,632.3438709388299,-1.544263553797553,-88.86290462810744,989.7585769829116,563.3912672774525,7922.182505202209
1.149999999999984,-6.86171652981329,47.55619757824643,518.0914901619385,-2.3233974392136094,-76.41982405527803,1811.4471215255287,448.8951445899908,8015.11132572525,-6.865859088871511,46.97104004927086,501.7428613205773,-2.366975770003678,-74.09853445066952,1936.6042490119569,437.7813744367893,7897.420514396446
1.159999999999983,-6.360394821490531,52.060540174778936,397.8222039016609,-2.9695603904159973,-53.803099607612495,2593.0324574800643,333.6180858442275,7988.842159876272,-6.373072041018053,51.39306443241425,385.899686231361,-2.997769825342436,-50.82642859898391,2675.5441959379123,327.3082722644219,7878.311909365021
1.169999999999982,-5.820193323147763,55.47812519869131,299.73672538328265,-3.3524211430588253,-24.861936363920897,3093.4193428328217,240.9200635547414,7941.201116111695,-5.841501535449598,54.76624930431338,293.11325245138687,-3.3634318545867994,-21.554811285262176,3125.4124736880035,240.17486202732223,7865.970064531207
1.1799999999999808,-5.250617627820192,58.06485254087921,229.50986418579376,-3.425522230789024,7.273236826653536,3259.170396830684,176.37713740934586,7883.708401861322,-5.280383462905603,57.34961776085623,228.4884227451866,-3.4193880856278027,10.54973940521738,3236.913561795065,181.41954989221617,7858.822706772943
1.1899999999999795,-4.6583809914272445,60.11351144206375,189.15078208851708,-3.1759151369578,39.125229361010746,3072.273993317648,141.9280069034063,7833.815211592098,-4.696168531339948,59.43501101964398,193.43367937351573,-3.154589558189119,42.01098948962096,2997.972964078076,152.41549516208062,7853.532807615808
1.1999999999999786,-4.047242561650125,61.91592085558605,176.84803947802936,-2.625562393252824,67.24965586438857,2553.3970909490126,135.72108504507665,7807.797261893563,-4.092382165830884,61.30932303592304,185.57176917182093,-2.592709098377828,69.4250537539109,2434.9877131853323,150.7788798171044,7846.594748752132
1.2099999999999775,-3.418223349029746,63.725862972953465,187.2394333173395,-1.8289130144531776,88.61227887936383,1759.5384971241074,152.38249331064904,7813.738818437855,-3.46985945154706,63.217960759870685,199.07165750110872,-1.789526574411158,89.8336742402202,1609.8483479255108,170.69485906162515,7835.878027295786
1.2199999999999764,-2.770169100892352,65.72692455652955,212.07546877917216,-0.8669235404136721,100.92058292696082,777.7016128751146,183.6740934309275,7847.760914862123,-2.8273222430616918,65.33359059848848,225.36376595028983,-0.8267974166435241,101.04778997553883,613.0687350664484,203.6239025795217,7821.437678186287
1.2299999999999751,-2.100590787459863,68.00880638767372,241.20212030725543,0.1618121479634918,102.87330653749711,-284.7104115048768,219.4678839447186,7895.134818123665,-2.1622275874368677,67.73363545132085,254.15840168485508,0.1967149761211382,101.88596544950028,-446.2130620217067,239.30948935561847,7805.252696037412
1.2399999999999742,-1.4066827141166909,70.55471715793787,263.7536327712284,1.1518453642234616,94.30073961282676,-1311.716137064196,248.92850773192785,7935.869751596644,-1.4717865672783503,70.38901081152551,274.6541170998726,1.1760522929608903,92.3016756547015,-1452.2576130346022,266.9751525082417,7790.038893722427
1.2499999999999731,-0.6863986885160578,73.24123884044275,269.4232790349536,2.002381009287624,76.18063757813847,-2191.492092576464,261.7729951055816,7952.48168648914,-0.7540338499328609,73.16534097175617,276.802091589406,2.0115286513653,73.38571154612488,-2295.445509707166,276.578287187253,7777.698279617496
1.259999999999972,0.0605396766901821,75.8506715553041,249.67170554844256,2.628248336312196,50.52828324513453,-2828.624520107234,249.4686612586817,7936.735263506656,-0.0088226760771252,75.83651505700121,252.48674375341184,2.6195918061140984,47.243717849184094,-2884.2983463973574,259.9821684983406,7768.132085139799
1.269999999999971,0.831820885734793,78.09448889472951,198.73963951077488,2.9691323965852883,20.17303768603683,-3154.533556967177,206.2371555512733,7892.58857148222,0.7613716816674765,78.10907953891682,196.4922763625602,2.941887180833058,16.76259170460194,-3155.4803411366447,211.91690113312663,7758.987312204243
1.2799999999999698,1.6220054591771254,79.64531075760263,114.3534821911499,2.996057969440649,-11.553852780152344,-3134.9302831476944,129.75421297890688,7834.170721590754,1.5509357521447864,79.65476884648456,107.14865130347587,2.951533729162835,-14.708351075842089,-3080.686379764823,130.62348570957218,7746.495316069248
1.2899999999999687,2.4223381973067637,80.17386398329266,-1.953745518509168,2.714421451805642,-41.18574539083798,-2773.4951227062747,21.468288563829237,7779.703196805137,2.3509529932238893,80.1475796674115,-13.414057800297988,2.655929103696941,-43.72622981881959,-2669.666710813741,18.110230098682084,7727.073973568074
1.2999999999999676,3.220938533368097,79.38685369187624,-144.94125817808393,2.163246473307249,-65.50105731733444,-2111.3824558636247,-113.4967531296861,7743.956026404638,3.149415415295847,79.30129538885316,-159.43080158073366,2.095784375470344,-67.13284367454249,-1969.064573214,-120.00651788888987,7699.014155017865
1.3099999999999663,4.003355006568558,77.06156950752619,-306.1681623108479,1.4107540178997156,-81.87591889032197,-1222.6150986144223,-266.84399430777546,7732.402494924452,3.931795340447057,76.90331889586537,-322.0678855528637,1.3405033930860033,-82.40073633114696,-1057.2037191940822,-275.0596002588066,7663.510346813445
1.3199999999999654,4.753429736626828,73.07341068170838,-474.8540642224513,0.5467419626996737,-88.5703964864144,-205.883107306859,-427.9555301501556,7739.469200768126,4.681921186768709,72.84107901711779,-490.3281445309406,0.4804231552476517,-87.90913707724229,-35.407416778385766,-436.2248247615417,7624.554006510076
1.3299999999999643,5.454384584974144,67.41329212504816,-638.9981473671505,-0.3273821257176267,-84.91703243703707,826.3452750422992,-585.0006348091861,7751.509575491833,5.3830675939140935,67.11809263649307,-652.1954920273836,-0.383224759678846,-83.11962201650039,983.1897287050896,-591.6530068245933,7587.679028837296
1.3399999999999632,6.090016184543895,60.19300329211959,-786.6340502261645,-1.109815528373606,-71.39123641473029,1760.199826394393,-726.1784916036015,7753.11871494077,6.019146487357233,59.85790032713063,-795.8932594691256,-1.14952323553846,-68.63242240557769,1886.102482341858,-729.7160045628401,7558.032554915974
1.349999999999962,6.6458748811906805,51.63791130061252,-907.0832026141684,-1.7095884597569238,-49.55607133126916,2492.9104992330545,-840.9594162747449,7734.012042285078,6.575874402624675,51.29542290168589,-911.1184705630872,-1.7290145557906036,-46.1174611497554,2573.856486152252,-840.2301842466719,7538.535635224761
1.359999999999961,7.110304164203843,42.0677834448956,-992.0696999408498,-2.056573210775108,-21.887774689612364,2944.063508874312,-921.188922193272,7693.497394986375,7.041793772983573,41.75666309157131,-990.1170914233488,-2.053556463914809,-18.127973853606967,2970.8927486845264,-915.523487384356,7528.872343831698
1.36999999999996,7.475232177715405,31.86780048027744,-1036.575232113128,-2.1091783756506364,8.498572023308908,3064.379097222739,-961.9342732943544,7640.649690426675,7.409041638079365,31.62894937373499,-1028.483006300131,-2.0838089095455,12.182547178962324,3033.8203498095672,-951.2296949819638,7525.712298828624
1.3799999999999588,7.736633727689756,21.45289874188584,-1039.3413101564963,-1.8588886562647429,38.19290049064806,2841.05335348127,-961.9816336049868,7590.175772584672,7.673786602479687,21.3249482141842,-1025.5940145251031,-1.8135337582633573,41.408772168349664,2756.11653472541,-946.723653678888,7524.069646064833
1.3899999999999575,7.894616869309631,11.229300755291474,-1002.9643332258702,-1.3311523118019004,63.86862606978277,2300.1648699919683,-923.9298646736815,7555.998261078343,7.836290835768388,11.244344207195551,-984.638143438599,-1.2702417169450015,66.26889031862925,2168.765628573334,-905.1508006601956,7519.2415870850655
1.3999999999999566,7.9531289539662495,1.557442135422658,-933.5646516669968,-0.5824347894524502,82.65697060789167,1501.050629429782,-853.8622236183552,7545.969071712062,7.900594496820453,1.737331625639417,-912.2286103903268,-0.5121230964929644,83.96560234347255,1336.7754685181756,-833.0489322595583,7508.5432142787795
1.4099999999999555,7.919318610540924,-7.279723929863635,-840.0966167495897,0.3059427673696646,92.42655415046342,530.0215739218135,-760.6626140815318,7556.384257510175,7.873860721895449,-6.926150070637363,-817.65088635447,0.3783925141566094,92.49311624240973,351.9630683617289,-739.6048941425793,7492.155096901557
1.4199999999999544,7.802625328600309,-15.0998792709551,-733.363622335825,1.2366224696285602,92.03534623499944,-506.0043743429405,-655.0396975326452,7573.897708785777,7.765455768788459,-14.5781459924725,-711.825558222751,1.3037329393067716,90.85653214807776,-677.1897773874657,-635.6288151341137,7472.780288530292
1.4299999999999533,7.613696983721194,-21.833378303065317,-624.8249233043889,2.106924044642807,81.45976033556936,-1493.013780467303,-548.3446546994854,7581.828264901511,7.585867069984676,-21.163091175030992,-606.1016468279136,2.161931426096407,79.17970025753914,-1637.490110876591,-532.3592852455699,7454.305215519303
